voiceID,duration[s],meanF0Hz,stdevF0Hz,HNR,CPPs,Jitter,Shimmer,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
1806-a_n.wav,0.95536,215.65012042625222,39.51448936673363,20.84289148057093,15.724836462062175,-0.4073609999434583,-0.2757502649400284,-227.1802520751953,95.1507568359375,-59.40354537963867,-15.800923347473145,4.273226737976074,3.772242307662964,-19.926000595092773,5.383134365081787,-32.11575698852539,-19.40982437133789,-9.064597129821777,-6.237288951873779,-28.25002098083496,-10.16517162322998
1807-a_n.wav,1.97326,194.45990935996448,21.942088588319937,13.518909019141972,13.70822721274651,1.3058048958711888,0.6178978051386839,-181.20169067382812,116.47787475585938,-54.00325012207031,-6.3977131843566895,5.825411319732666,-2.6963109970092773,-14.556172370910645,10.263816833496094,-16.679399490356445,-22.503427505493164,-6.330761432647705,6.945284366607666,-7.932715892791748,-5.511489391326904
1809-a_n.wav,1.37612,108.13338664182827,2.121875524283358,17.977938501171014,21.381450208922672,-1.5560040795001098,0.5430533513961191,-192.310546875,158.0323944091797,-21.7152156829834,-10.829819679260254,-5.055318355560303,24.674148559570312,9.710583686828613,-3.3249003887176514,7.881198883056641,25.04839324951172,-18.32745361328125,15.614544868469238,-18.66771125793457,16.671527862548828
1811-a_n.wav,1.89068,156.69128535481642,84.26575230194763,4.967074054359407,8.02639893427097,9.898625189344434,-1.7208018930892366,-206.7921905517578,111.259521484375,-47.098026275634766,-33.88256072998047,5.344501972198486,-14.45093822479248,-31.512088775634766,12.436957359313965,-14.137544631958008,-5.095804214477539,-23.674936294555664,-13.133197784423828,3.889949083328247,-14.759683609008789
1812-a_n.wav,1.97244,88.17620997050786,5.728328285699007,4.672950305465128,13.55952573692365,9.67732554087009,-0.7980346050223519,-193.82369995117188,136.3828582763672,-20.071840286254883,-47.19622039794922,22.856977462768555,28.602968215942383,-5.341383934020996,21.463266372680664,-6.451109409332275,5.222681522369385,-36.2667236328125,2.119920015335083,-10.714080810546875,10.344938278198242
1815-a_n.wav,1.35266,188.05257051368855,2.9844568901862223,22.73680296375982,16.310074131944333,-1.2467452595066024,0.4643972416609297,-254.12425231933594,155.91481018066406,-34.54494094848633,-28.621091842651367,1.5974236726760864,16.228029251098633,-22.209001541137695,-0.48843586444854736,-10.407949447631836,-18.98614501953125,5.690592288970947,-33.004058837890625,0.660512387752533,-14.178743362426758
1816-a_n.wav,1.37372,229.21440191027693,1.2892412442126218,24.56740372444367,16.565721009509094,-1.4235439514541406,0.26884807930521587,-190.8511199951172,94.60688781738281,-68.31077575683594,-17.199987411499023,3.155956506729126,5.951199531555176,-22.601369857788086,14.813919067382812,-28.261173248291016,-6.605020046234131,-15.41063404083252,-10.019021987915039,-16.212308883666992,-12.922773361206055
1817-a_n.wav,1.5447,247.47382496229352,3.526942089718856,23.438769425193474,17.410776460046126,-1.6234451426203986,0.14661249255064251,-229.16119384765625,105.3062515258789,-52.85646438598633,-2.644284963607788,2.5128722190856934,-2.0137343406677246,-10.268267631530762,-3.680403709411621,-16.225826263427734,-20.098102569580078,-14.67386245727539,-6.854242324829102,-12.433398246765137,-4.264324188232422
1821-a_n.wav,1.35458,250.9855894132943,3.619906312996481,19.223682353235354,15.734337039119886,-1.3629505308323968,0.6951848170035739,-195.66998291015625,107.1009750366211,-49.61922836303711,-15.624998092651367,-1.8787498474121094,-8.44017219543457,-12.686521530151367,1.1539766788482666,-22.405969619750977,-18.16967010498047,-10.249938011169434,-5.886180400848389,-1.1114634275436401,-12.820965766906738
1822-a_n.wav,1.68092,177.8552463400038,1.0372563201135658,21.6508161400121,18.63096266001316,-1.27573844975599,0.6183500864812114,-191.05238342285156,100.93260192871094,-33.432640075683594,-38.42567825317383,14.364497184753418,-5.0717453956604,-19.407838821411133,12.385512351989746,-21.554367065429688,-7.9401164054870605,-18.603893280029297,-6.475677013397217,-16.47365951538086,-13.591897964477539
1823-a_n.wav,1.81426,181.24447605897114,5.949780280496407,14.75697627318274,14.653503881602967,2.277024174392683,-0.24431433207622263,-274.4964294433594,140.7775115966797,-45.04018783569336,-29.46098518371582,11.67624282836914,11.87696361541748,-13.26366138458252,8.457479476928711,-27.279460906982422,-5.225095748901367,-22.045198440551758,5.096560478210449,-14.613297462463379,-16.23090171813965
1824-a_n.wav,1.46514,173.57395366235525,1.2685852762209633,22.147077519186187,17.153781634300106,-1.2959217617645848,0.4957664916600436,-215.11160278320312,130.68528747558594,-25.271793365478516,-20.845346450805664,-12.611010551452637,6.474241256713867,-14.851730346679688,23.158571243286133,-26.51729965209961,-15.284809112548828,-3.0046350955963135,-14.865063667297363,-9.460559844970703,-3.2110025882720947
1827-a_n.wav,1.53474,109.28244771719822,0.629529460487019,23.805898002156013,19.952068740872672,-1.395892123243243,0.010708745863919188,-167.26890563964844,155.4105987548828,-19.726757049560547,-28.183542251586914,11.639317512512207,8.686628341674805,-16.327926635742188,15.646829605102539,13.911402702331543,-26.24675941467285,-11.770711898803711,-14.051932334899902,-7.890254020690918,-6.963218688964844
1828-a_n.wav,1.0292,158.71503360587417,54.13989693593954,13.332464226356649,13.186092334594576,2.5274518547623424,-2.4895381340660205,-195.53762817382812,105.349853515625,-49.45160675048828,-36.80616760253906,2.7651619911193848,-9.656394958496094,-28.307064056396484,13.235872268676758,-21.131437301635742,-1.3348699808120728,-31.942014694213867,-17.999258041381836,-11.49439525604248,-19.14715003967285
1833-a_n.wav,0.692,163.86301329334623,1.4018699195933233,22.30814330962378,19.156998623085965,-1.6808442927184626,0.5833061538393386,-212.8261260986328,129.24749755859375,-42.724037170410156,-22.12350845336914,15.978673934936523,14.54928970336914,-19.375648498535156,-7.763236045837402,-19.357799530029297,-10.677495002746582,-16.771520614624023,-12.114432334899902,-2.0688583850860596,-8.320476531982422
1834-a_n.wav,2.03244,266.4444131753675,2.5506307566854747,25.234093495296364,17.124062751006655,-1.9540837838564402,0.4189496336419761,-261.61639404296875,105.80216979980469,-59.52041244506836,0.7460411190986633,-3.5406224727630615,-3.991194248199463,-17.851486206054688,-9.659957885742188,-16.087005615234375,-16.665422439575195,-6.832624912261963,-13.208215713500977,-8.494980812072754,-8.121123313903809
1837-a_n.wav,1.69788,239.2729650268687,1.380209287644617,23.962735088660484,17.77702672056975,-1.066381493990672,-0.23751749850974882,-220.97723388671875,74.54773712158203,-49.59795379638672,-39.975948333740234,31.542314529418945,-14.41502857208252,-5.530917644500732,-5.718739986419678,-22.69367027282715,-19.369979858398438,-32.14698028564453,-2.6854050159454346,-20.946903228759766,-0.4067191481590271
1838-a_n.wav,1.99146,232.6559551263306,0.9513522964159782,24.651405606860454,16.345147032716365,-1.3764135344349944,0.31811800649336974,-242.896484375,90.71830749511719,-40.8104362487793,-1.3970526456832886,-0.40093863010406494,-4.584571361541748,-4.335397720336914,-1.0639632940292358,-34.338321685791016,-8.631257057189941,-13.159847259521484,-14.11892318725586,-16.33731460571289,-4.955321311950684
1839-a_n.wav,1.58614,225.52291784805692,1.2659202565313603,29.09070167813389,18.053535887672556,-2.006902707718767,0.4047746175536772,-186.49447631835938,100.45880126953125,-49.68229293823242,-38.86078643798828,-6.285556793212891,-4.100555896759033,-15.198805809020996,17.058679580688477,-34.312217712402344,-17.80757713317871,-5.117720603942871,-14.894939422607422,-13.046255111694336,-19.83362579345703
1840-a_n.wav,1.28458,226.05830523418788,2.1467666512392958,23.853656972323883,16.999311017041418,-1.4043106690367424,0.09090941599045073,-207.8431854248047,102.18592834472656,-38.455081939697266,-12.222354888916016,31.43606185913086,-11.529260635375977,-9.820516586303711,0.07590505480766296,-29.36612319946289,-12.907026290893555,-15.80569076538086,4.746782302856445,-30.507612228393555,-5.578983306884766
1841-a_n.wav,1.74144,134.09350325814611,1.7443493252607838,23.155342287843116,17.847488745231605,-1.9816955170587964,0.7296046288644195,-257.6739501953125,172.2241973876953,18.406766891479492,-16.15365982055664,11.950041770935059,19.0118350982666,-19.294763565063477,-0.44853857159614563,26.62700843811035,16.617958068847656,14.856958389282227,-4.044612884521484,0.44866254925727844,11.214946746826172
1842-a_n.wav,1.27326,150.0193068951038,3.607732099523401,19.17805826129977,20.457181818620064,-1.5998506055690458,0.790174547403891,-137.95828247070312,93.68846893310547,-27.417526245117188,-28.282791137695312,15.334807395935059,29.608394622802734,-2.6583566665649414,29.23188591003418,17.645998001098633,8.566459655761719,-18.301673889160156,11.583354949951172,-4.792464733123779,22.741783142089844
1843-a_n.wav,0.97762,261.1961496616089,1.5249501664449452,24.747743529613256,15.904163562590593,-1.868813068182562,0.4527949804557697,-211.65792846679688,99.11446380615234,-45.53352355957031,2.196582317352295,14.683483123779297,21.645858764648438,-5.234989643096924,19.697534561157227,-16.482969284057617,4.877479076385498,-4.41198205947876,2.2025322914123535,-1.1449031829833984,4.041814804077148
1844-a_n.wav,0.9226,192.84475701459075,2.6227534408924744,20.045834349056165,16.827482245522553,-1.8358513081216976,0.5488725839492197,-266.2156066894531,110.2986831665039,-26.6181640625,10.296148300170898,38.51918029785156,29.246028900146484,1.952756643295288,19.297399520874023,-15.28630256652832,4.616853713989258,14.339741706848145,-0.7270784974098206,-1.6027828454971313,-1.3758203983306885
1845-a_n.wav,1.4988,238.6251216370077,2.818740519059914,25.80158048241456,19.8089380245913,-2.157199320164328,0.5873534000587711,-182.74253845214844,62.658321380615234,-34.47270965576172,2.7439124584198,4.94412088394165,14.436269760131836,10.64444351196289,17.2148380279541,1.3294445276260376,3.174794912338257,9.845929145812988,-5.858376502990723,4.226558685302734,6.595578670501709
1846-a_n.wav,1.74288,202.47675073733296,1.5729656741489824,24.676020838088313,17.656202996745336,-1.80834236327992,0.2638252001930172,-221.23422241210938,99.9820785522461,-27.728269577026367,-29.892120361328125,-5.447625160217285,-5.892262935638428,-11.314986228942871,12.19428539276123,-18.84786605834961,-17.8116397857666,-14.641523361206055,-16.570642471313477,-4.36252498626709,-20.33843421936035
1847-a_n.wav,1.37662,118.1068199609382,0.9090696355245034,27.49358749504329,21.19750912472405,-2.093843502027258,0.1406857628945151,-212.64930725097656,152.035888671875,-20.823549270629883,-40.42893981933594,-1.8528199195861816,9.404500007629395,-24.552845001220703,5.731099605560303,22.046693801879883,-6.29500150680542,-23.414459228515625,-20.769407272338867,-9.189508438110352,0.15798740088939667
1848-a_n.wav,1.7551,206.2721384294487,4.357666714852938,20.236572880977388,15.477791381942563,0.28956456222899607,-0.5579278510112509,-235.35610961914062,135.51467895507812,-33.08226013183594,-28.428613662719727,11.150720596313477,2.263699531555176,-17.335792541503906,25.813488006591797,-26.933958053588867,-3.8247296810150146,-12.38485050201416,-3.1846625804901123,-14.598846435546875,-8.76468276977539
1849-a_n.wav,1.00908,116.06046437972009,1.5893493904256084,18.088058474734897,21.75553127897286,-0.6930495952569552,0.24537594691971173,-140.0995635986328,131.9102020263672,-45.09801483154297,-15.832880020141602,-11.795064926147461,27.478731155395508,-33.90834426879883,16.33493423461914,-0.3194146156311035,-0.7722546458244324,-19.350101470947266,-6.078810691833496,-12.6819429397583,1.8181473016738892
1850-a_n.wav,0.96612,275.2956218867006,8.078068467189592,17.064630993583787,12.784481278859076,0.7448742175996019,-1.2085645627996093,-291.0128479003906,90.87117767333984,-54.56587600708008,0.09948895871639252,21.559328079223633,1.8417969942092896,-21.441490173339844,9.181812286376953,-33.68382263183594,-4.238512992858887,-14.642786979675293,-1.8366646766662598,-21.06785011291504,5.751852035522461
1851-a_n.wav,1.59988,132.4506215486086,2.2021547509563457,18.833208692120504,21.06652964480134,-1.6615408920669583,0.4742175612096354,-153.57095336914062,131.81028747558594,-48.35044479370117,-37.91513442993164,-10.473869323730469,8.89785385131836,-21.647357940673828,11.841522216796875,5.993462085723877,-14.62199592590332,-18.567882537841797,-14.579353332519531,-2.074373722076416,-4.632257461547852
1852-a_n.wav,1.21278,233.64614053730938,2.9017800744026885,22.747550758701003,19.80020793939418,-2.2592862959831024,0.4635833626159389,-246.27549743652344,95.80755615234375,-44.73855209350586,-8.585541725158691,-2.3460302352905273,-10.319746017456055,-9.484416007995605,1.0447101593017578,-22.346553802490234,-27.950654983520508,-10.556702613830566,-9.381175994873047,-23.611635208129883,-4.437027454376221
1853-a_n.wav,1.27938,234.64142815287457,2.316609073427431,25.350219402038842,18.03120054660892,-1.812605140477207,0.40319861353065306,-230.84231567382812,93.86137390136719,-68.09039306640625,-37.427574157714844,5.0396223068237305,-1.0014517307281494,-18.500869750976562,6.118618965148926,-26.020305633544922,-7.236799716949463,-11.222160339355469,-0.7612546682357788,-18.98013687133789,-12.18709945678711
1854-a_n.wav,0.9065,135.94443623510742,0.9283911180968578,19.411387582490228,21.283998922238663,-0.3204192665165012,-0.5643745820312437,-126.14252471923828,120.5617904663086,-28.373811721801758,-49.05512619018555,1.6369558572769165,4.687398910522461,-25.043012619018555,16.282949447631836,-2.846177577972412,-11.343226432800293,-22.373741149902344,-12.908330917358398,6.05412483215332,-3.953880548477173
1855-a_n.wav,1.42986,249.2164075093201,2.8762631762134236,20.410690903820836,18.222183712165354,-1.3214882173077371,0.4786444432704345,-172.7292938232422,70.13433074951172,-74.27452850341797,-23.401655197143555,-3.2955965995788574,-0.38889533281326294,-24.962614059448242,8.322270393371582,-18.843217849731445,-18.20262908935547,-5.428135395050049,-13.46192455291748,-8.606629371643066,-11.132570266723633
1856-a_n.wav,1.50244,192.2863617121771,1.8629043683766622,19.74927115764984,16.96251300295354,-0.6314786050440229,1.2474132389171657,-260.3089294433594,149.35763549804688,-60.647117614746094,-36.16378402709961,-1.7294238805770874,-20.147823333740234,-8.9376859664917,-1.0639945268630981,1.7199468612670898,-13.881731986999512,-24.88936996459961,-9.626435279846191,-15.42054557800293,-5.166322708129883
1857-a_n.wav,1.2045,246.92418836101942,1.5067045408804682,22.520851379238866,16.450024028808528,-1.4721968280820485,0.40020262000920087,-231.81509399414062,76.29104614257812,-66.91068267822266,4.232156276702881,-6.881112098693848,-3.8935747146606445,-13.159406661987305,-7.192350387573242,-29.67267417907715,-19.0839786529541,-10.264820098876953,-15.69693374633789,-21.77924919128418,-5.514096260070801
1858-a_n.wav,1.0,288.2250406860658,3.061696910739477,24.806376834771843,14.588162161928912,-1.736139106480476,0.2983417393659647,-260.0890197753906,77.2240219116211,-70.62107849121094,-28.437973022460938,2.7480289936065674,-4.210212230682373,-14.473474502563477,-3.641810417175293,-39.89434051513672,-14.642293930053711,-14.26547622680664,0.42804044485092163,-19.298587799072266,-11.557328224182129
1859-a_n.wav,1.35676,105.53208328307898,3.4152482680754708,18.20429693681632,16.00708363830737,-0.6404999560037359,0.6550546955322629,-216.18942260742188,150.2048797607422,3.6125316619873047,-10.683835983276367,15.294527053833008,25.047956466674805,-21.281728744506836,11.451786994934082,-1.7482337951660156,4.12244176864624,-19.252290725708008,-7.056061744689941,-22.408401489257812,0.9059625864028931
