voiceID,meanF0Hz,stdevF0Hz,HNR,CPPs,JitterPCA,ShimmerPCA,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
1992-a_n.wav,217.07218861520928,9.380573608041711,17.203423049824426,18.907246263301605,-0.4843828589857341,-0.006591208777434457,-232.83526611328125,147.63815307617188,-83.95201110839844,-25.12990379333496,-4.440027236938477,3.711843967437744,-23.08415985107422,4.6743292808532715,-2.942227363586426,-33.16339874267578,-1.8036481142044067,-7.871362209320068,-7.888068675994873,-18.811447143554688
1993-a_n.wav,241.44398261922808,6.709182075924355,21.894947170188516,15.65964926827883,0.9441097976803252,-1.453673754366037,-203.4330596923828,152.26174926757812,-52.01540756225586,-32.541683197021484,-11.642017364501953,0.4425308406352997,-26.286359786987305,-5.165059566497803,-21.420591354370117,-11.01211166381836,-22.855405807495117,-11.304747581481934,-11.184632301330566,-12.814873695373535
1994-a_n.wav,130.52471904441623,17.807406724854133,4.8111280480242815,12.213102593527775,9.772545377558163,0.7089098773533306,-219.6830596923828,133.20465087890625,-14.448373794555664,-80.24172973632812,23.997194290161133,29.037080764770508,-2.5022988319396973,22.240400314331055,-17.419017791748047,12.366974830627441,-21.25583267211914,-1.026560664176941,-3.753330707550049,2.7908105850219727
1995-a_n.wav,258.17730115626824,1.3932764260031625,27.482327283355446,20.62221333282795,-2.170174497708314,0.46853884042710364,-139.30043029785156,87.51043701171875,-80.8380355834961,-39.00541687011719,-9.450420379638672,-7.395886421203613,-20.702028274536133,3.971140146255493,-32.86043167114258,-10.689949989318848,-21.758499145507812,-6.9313836097717285,-16.523664474487305,1.394727349281311
1996-a_n.wav,229.54150048516746,2.293743215520703,24.367971666533595,19.07323399221817,-0.5557541397342036,-0.2864519451559702,-131.20199584960938,146.13754272460938,-51.8209228515625,-61.955909729003906,10.425464630126953,4.780417442321777,-21.995624542236328,-1.9072654247283936,-28.17413330078125,-3.7009849548339844,-17.78408432006836,-4.796624183654785,-13.063879013061523,-17.6491641998291
1998-a_n.wav,165.68770346705358,45.011213811132535,14.880637770266619,13.148209485591353,1.8276464590994446,-1.8991486310487578,-218.97476196289062,150.12326049804688,-13.10136604309082,-6.607610702514648,21.467926025390625,-3.421156167984009,-9.310457229614258,5.019700527191162,-10.291097640991211,-15.154285430908203,-18.51996612548828,5.737021446228027,-7.271493911743164,-11.66942024230957
2-a_n.wav,224.85955584561447,1.260419442452654,23.83894513918267,19.465918886948405,-0.8300091336061001,0.5327573967456297,-153.04660034179688,127.25863647460938,-66.84236145019531,-14.909259796142578,18.708227157592773,-17.92473030090332,3.567985773086548,-2.739053249359131,-32.85691833496094,-24.707557678222656,-19.80205726623535,-1.436967372894287,-34.602359771728516,-13.042943000793457
20-a_n.wav,241.7541823947908,2.1417841033356853,27.82438612122357,18.6807523658492,-1.8560052766429973,0.27602332211291103,-163.12782287597656,142.42457580566406,-44.54847717285156,-25.56505012512207,-16.45380401611328,7.261632919311523,-27.541004180908203,18.533872604370117,-31.0137996673584,-12.777260780334473,-6.788484573364258,-16.252593994140625,-11.168303489685059,-2.54026198387146
2000-a_n.wav,135.40193729016852,0.8158184154730311,21.187298569309043,22.578541654243587,-0.40545066573450345,-0.4618685845979886,-116.8781967163086,108.83787536621094,-2.766777276992798,-37.75599670410156,15.948663711547852,20.532909393310547,-6.2742767333984375,6.344935894012451,1.0007765293121338,11.4404878616333,-16.67041015625,-4.215953826904297,-7.537049770355225,2.6007165908813477
2006-a_n.wav,132.67171585986068,1.822654886194522,22.17058705417908,23.10751933108297,-0.9003898081792159,-0.11428929061888599,-186.44154357910156,141.98672485351562,-48.892845153808594,-3.150420665740967,10.417595863342285,9.909828186035156,-8.510181427001953,11.803539276123047,-3.5085010528564453,-18.4344539642334,-9.401568412780762,4.8964457511901855,-8.349632263183594,-5.731169700622559
2008-a_n.wav,182.45636504543418,3.551628670359015,22.19027330059881,15.071881449803291,-0.8174287219659617,0.05981062213102266,-220.44403076171875,138.69772338867188,-6.152838230133057,1.196736454963684,24.39202117919922,10.285833358764648,-1.889326810836792,14.149984359741211,-32.21923828125,-8.611589431762695,-19.72311019897461,-8.597450256347656,-13.186511993408203,-13.402433395385742
2010-a_n.wav,265.56605309111103,4.404484020389585,20.55809342313736,19.963187065557438,-0.8021055316080148,0.8988796587869246,-191.3231964111328,104.53947448730469,-71.69219970703125,-40.07472229003906,-3.0732581615448,-4.331854343414307,-29.082178115844727,-4.534689426422119,-30.12010383605957,-13.081950187683105,-13.602442741394043,-21.661727905273438,-2.4698915481567383,-14.227527618408203
2012-a_n.wav,177.00610048280188,1.721057988769755,20.452236788212875,17.914663004793084,-1.1030030402757482,0.5906235068613122,-180.75645446777344,150.87120056152344,-47.615074157714844,-5.08846378326416,9.81441593170166,22.306650161743164,-28.2856388092041,5.334131717681885,-16.248498916625977,-10.998505592346191,-22.0650634765625,7.138585090637207,-12.502591133117676,2.652413845062256
2016-a_n.wav,115.49390289524284,0.9700608603855673,16.547602357261933,18.14852959464877,1.6884024807571347,-2.0468821706585465,-257.146484375,171.69241333007812,-36.276058197021484,-20.106828689575195,-7.7495293617248535,35.101722717285156,-19.23908042907715,17.230239868164062,11.31680679321289,-7.746717929840088,-13.23422908782959,-1.3767348527908325,-7.234861850738525,14.299641609191895
2018-a_n.wav,241.37443023290834,2.6546948671726422,23.72613041046014,18.088837267902985,-1.116506730780322,1.0596498091572124,-174.3103790283203,128.4058837890625,-92.92243957519531,-53.3051872253418,3.653618097305298,11.017658233642578,-33.34332275390625,1.6562813520431519,-20.999990463256836,-0.0336984358727932,-31.754362106323242,-8.314215660095215,-4.831151962280273,-11.82705020904541
2019-a_n.wav,221.21996199907161,2.189684187041937,16.794160900850404,12.606704745115795,1.300120409231054,-0.14580702871226564,-241.5670623779297,128.95999145507812,-7.972676753997803,6.375522613525391,29.449281692504883,-21.703105926513672,-21.734010696411133,-4.7915215492248535,-13.61782169342041,-9.55429744720459,-24.191001892089844,-16.47672462463379,-9.022900581359863,-11.697578430175781
2020-a_n.wav,125.11178747942068,2.0264329170747697,12.15263353361475,16.159298679493645,3.9063428772820137,-0.5196935062649239,-218.22369384765625,164.81219482421875,-25.46856117248535,-5.869218349456787,8.60549259185791,26.60848617553711,-17.208555221557617,6.823746204376221,12.522136688232422,-7.576079845428467,3.6538290977478027,-4.365477085113525,2.2040162086486816,2.961621046066284
2021-a_n.wav,248.78014068182375,2.78634363773895,17.46367534096782,15.77536910149307,2.260179082189723,-1.9036103518688479,-151.1767120361328,106.38246154785156,-65.91488647460938,-16.64992332458496,-4.417024612426758,9.631980895996094,-27.59282875061035,1.4334211349487305,-36.91748046875,-10.541616439819336,-22.45254898071289,-22.21939468383789,-6.901401042938232,-10.039978981018066
2022-a_n.wav,123.59108194473677,4.214591146498564,1.2310242244419491,7.687083488873186,17.99165807236923,6.717439040489099,-209.19886779785156,141.2035369873047,-7.42449951171875,-78.05493927001953,13.85254192352295,31.077091217041016,-6.723257064819336,15.764019966125488,-12.554811477661133,4.525340557098389,-15.152894973754883,-10.227744102478027,-3.339399814605713,0.884385347366333
2023-a_n.wav,315.1925625632813,6.445354746846155,21.17985725279857,20.267223281448977,3.342111097552971,-2.1456363584106586,-196.31898498535156,81.3359603881836,-88.52118682861328,-43.94316482543945,-21.54354476928711,-15.780336380004883,-21.105064392089844,-9.418724060058594,-31.020475387573242,-14.100924491882324,0.5487492084503174,-29.729333877563477,-14.506770133972168,-17.017892837524414
2028-a_n.wav,123.66568825804472,31.444939459393254,-0.7986891224032701,16.25647282877266,16.792111468832935,3.0139611127700956,-226.5672149658203,167.4764404296875,-12.179627418518066,-48.16386032104492,15.434128761291504,7.64972448348999,-24.72609519958496,15.487946510314941,1.2512229681015015,6.620306015014648,-20.40958023071289,-10.586790084838867,-8.43399429321289,-0.4709978401660919
2030-a_n.wav,122.60110946407592,42.1888066499426,12.319698101899766,14.61286935677208,2.3987840576152437,-0.07479493214539708,-197.4398193359375,157.23765563964844,-48.10832214355469,-8.761604309082031,5.173001766204834,-0.5638455748558044,-8.365796089172363,-0.985007107257843,-5.69322395324707,-25.016328811645508,4.3457865715026855,-1.270497441291809,-10.796186447143555,-13.802531242370605
2031-a_n.wav,158.50355512187053,4.326238533854868,13.780669571877755,13.369791255115139,2.7423399443320053,-0.11684893044767763,-206.68699645996094,153.31480407714844,-31.30225372314453,-19.355600357055664,21.97645378112793,14.453804016113281,-15.537125587463379,25.97246742248535,-18.478662490844727,7.6539483070373535,-8.30869197845459,-9.416584014892578,-9.070292472839355,-15.289372444152832
2036-a_n.wav,205.3452529704682,3.713847084131165,20.032782073913463,16.60422632869055,0.731939717872899,-1.0369075001977606,-185.57493591308594,152.3443603515625,-74.26274108886719,15.749704360961914,1.8033804893493652,14.55102825164795,-21.425565719604492,5.532102108001709,-42.079750061035156,1.0784767866134644,-10.741361618041992,-12.480461120605469,-11.274696350097656,-6.491796016693115
2037-a_n.wav,254.23680969315384,2.2195672039266103,25.789552642993325,18.597938506316147,-1.9404379703862684,0.4297212042597149,-131.0927734375,91.9605712890625,-59.47159957885742,-26.911096572875977,-6.994803428649902,-7.113123416900635,-5.617801666259766,-16.62885093688965,-40.52804946899414,3.100212812423706,-24.43116569519043,-17.5965576171875,-17.967376708984375,2.776480197906494
2038-a_n.wav,213.29573631054646,4.0839049899315585,22.121966982649585,14.557208455074854,-1.1022839123064274,0.3117380752117613,-242.2021484375,152.0496826171875,-24.17885398864746,2.1325581073760986,10.512262344360352,-0.42211899161338806,-22.469486236572266,0.48465123772621155,-17.89007568359375,-22.113658905029297,-12.054853439331055,-17.980297088623047,-15.295537948608398,-15.539233207702637
2039-a_n.wav,258.530800639775,3.782861474204472,24.118898913830495,17.838585660722952,-1.375210074243893,0.28665877796027484,-178.6314697265625,90.55131530761719,-71.81792449951172,-27.232072830200195,19.685531616210938,-21.18259048461914,-28.13079261779785,-17.10173988342285,-25.226430892944336,6.444096565246582,-17.293371200561523,-9.511933326721191,-27.858034133911133,2.0810015201568604
2040-a_n.wav,233.08511401301382,1.26194491129571,25.800926260171696,15.970536196486972,-1.673849015472796,0.22348436000111743,-271.2645568847656,174.3509063720703,-41.83845520019531,21.590608596801758,-30.868057250976562,-10.21977424621582,-29.12898826599121,13.443357467651367,-6.098188877105713,-39.7516975402832,-8.606499671936035,-23.839120864868164,-7.912408351898193,-7.344945907592773
2041-a_n.wav,208.76154967373284,1.896380435402254,22.733219557810006,17.97392725910906,-1.7083736584692464,0.4900982601695793,-160.59423828125,136.3350372314453,-39.63041305541992,-13.412761688232422,-27.54435920715332,4.938797950744629,-13.672652244567871,3.5521786212921143,-21.577646255493164,-18.693973541259766,-6.322047710418701,-13.177355766296387,-2.4477977752685547,-17.7725830078125
2042-a_n.wav,265.6715096195735,1.8839070246929928,23.05351456857822,14.122098202528175,-1.3923215448886226,0.027591417816399535,-255.04335021972656,157.50205993652344,-55.787574768066406,-20.73708152770996,-11.177925109863281,-8.902298927307129,-18.55076026916504,9.474984169006348,-40.95121383666992,-22.742033004760742,-5.7384843826293945,-20.084035873413086,-3.3018016815185547,-1.8184254169464111
2043-a_n.wav,224.72107901808957,1.2463082340021472,23.7785004017235,16.51954188351737,-0.6747968120716449,0.0730854310215959,-190.40664672851562,139.97605895996094,-47.69992446899414,-14.121028900146484,7.397206783294678,0.9951381683349609,-8.770431518554688,2.357041597366333,-24.843788146972656,-24.167842864990234,-13.915140151977539,-16.834415435791016,-16.824241638183594,-17.68219757080078
2044-a_n.wav,244.99950622505062,5.571117054340531,21.85395124593029,18.21435741035212,-0.9470918170966548,-0.209375600211685,-168.37864685058594,115.03106689453125,-69.6003189086914,-23.559370040893555,-4.631872177124023,-3.1139237880706787,-5.835242748260498,-7.819004535675049,-9.983893394470215,-24.05892562866211,1.1251676082611084,-20.59303855895996,-7.5833916664123535,-0.03540699556469917
2045-a_n.wav,149.14433414971455,1.1724815182124022,19.20016493957513,21.67217918683897,0.3764217286476445,-1.3035865083379663,-193.27711486816406,140.77191162109375,-49.840843200683594,-30.680511474609375,22.895837783813477,25.026220321655273,-7.97788143157959,17.937929153442383,-11.223995208740234,-16.977581024169922,-8.382951736450195,-7.521710395812988,5.012119770050049,-12.431097984313965
2046-a_n.wav,248.38520415330586,1.8492730322001847,24.26344452200699,15.442274550239127,-1.4255093165287982,0.19298575631607587,-217.4587860107422,150.3301544189453,-35.568607330322266,-18.509342193603516,-0.2716820240020752,2.5211880207061768,-5.596144676208496,-17.300922393798828,-37.308998107910156,-3.236963987350464,-24.104522705078125,-18.532697677612305,-15.903502464294434,-0.3412270247936249
2047-a_n.wav,247.57386270058413,1.8999608762120508,24.697177763051318,17.237135367783477,-1.5493147716709108,0.7077392088878283,-168.31878662109375,140.6097412109375,-59.633148193359375,-7.491901397705078,-2.755079984664917,-18.312135696411133,-10.23631763458252,-16.448633193969727,-21.182401657104492,-19.74864387512207,-9.344282150268555,-14.230340957641602,-24.702789306640625,3.0585432052612305
2048-a_n.wav,117.61286484815479,1.5078724657466043,22.14401612218704,18.878929512018708,-0.643683339253392,0.33908006973213517,-207.23985290527344,178.1117706298828,-25.754501342773438,-9.675247192382812,17.883670806884766,23.127269744873047,-0.8138884902000427,5.226293563842773,9.190909385681152,-6.4151482582092285,-6.493867874145508,-21.069982528686523,5.007977485656738,0.5724605917930603
2049-a_n.wav,175.01028711694988,49.04287257981154,18.530311983761262,18.652635553993495,-0.3782408514082958,0.2789192526065792,-199.3651580810547,124.8816146850586,-64.71067810058594,-11.124570846557617,8.547980308532715,-2.701225996017456,-26.407888412475586,4.846297264099121,-17.339614868164062,-9.067183494567871,-5.520310401916504,-22.16845703125,-13.81323528289795,-8.697528839111328
2050-a_n.wav,207.1795683243761,1.9428202760407451,22.08412410785408,18.485975448905723,-0.9920836913179463,0.28083243798254154,-172.0950927734375,136.4026641845703,-69.05839538574219,7.4638352394104,-5.64978551864624,3.663073778152466,-12.893241882324219,-7.089635848999023,-18.56557846069336,-12.655158042907715,-2.9635891914367676,-22.187868118286133,-16.91611099243164,-2.428009271621704
2051-a_n.wav,252.511995533264,1.6615794251792146,27.94346389246372,21.040084308015384,-2.118041279201309,0.5319478051440326,-186.32260131835938,107.53120422363281,-83.01665496826172,-36.45112609863281,3.5473365783691406,-10.98573112487793,-24.16520881652832,3.1405208110809326,-32.635990142822266,-8.619267463684082,-19.63746452331543,-9.67677116394043,-18.589807510375977,-1.8788493871688843
